gene	spearmans_rho	effect	stderr	pval	mse
HCG27	0.44163372859025	0.397399304586115	0.139939670781648	0.00686880409919477	37.0512468794368
HCG4	0.517200514928415	0.524844281773638	0.129806517904356	0.000214496275501811	31.8796931151386
HCP5	0.203030303030303	0.0986638678692643	0.151754501958206	0.519051119035752	43.5716794117914
HDAC2	-0.132336261165775	-0.0408330179287051	0.152371384166178	0.789993387988079	43.9266372444607
HDDC2	0.0678546724568509	0.199406230893808	0.149435928175872	0.189098807292223	42.2504348235519
HEBP2	0.200936930060867	0.128222581595302	0.151239758028708	0.401238400427823	43.2765946610376
HECA	0.130566534914361	-0.0203597393300217	0.152466960280185	0.894392966516355	43.9817611646342
HEY2	0.00948616600790514	0.0182563596075701	0.152473154734666	0.905250828523121	43.9853350346907
HFE	0.069648261607534	0.0712776040781563	0.152110692800057	0.641729376136258	43.7764581389026
HINT3	-0.030744313090856	-0.192687775781721	0.149640765266027	0.204748506471406	42.3663425268289
HIST1H1D	0.0262796983649723	0.20699785644284	0.149195664210651	0.172461100321686	42.1146830468351
HIST1H2AC	0.0936758893280632	0.0665883678153614	0.152160104577129	0.663851785732858	43.8049035279542
HIST1H2AE	0.117763453428046	0.127528441303236	0.151253406393221	0.403813591581145	43.2844058529858
HIST1H2BD	0.0559058516634648	0.0968876949675518	0.151781113400865	0.526638814656134	43.5869620808105
HIST1H2BF	0.132411067193676	0.215233430829475	0.148924404910631	0.155635707192686	41.9616810911484
HIST1H2BG	-0.134978246434019	-0.137009235049426	0.151060473760736	0.369470778817133	43.1740526584915
HIST1H2BJ	0.304912896514249	0.332285830577504	0.143833408707452	0.0257404556707565	39.1417895790864
HIST1H2BN	0.0163372859025033	0.109661430117576	0.151578851284902	0.47331392298183	43.470872312761
HIST1H3E	-0.0169657727131375	0.314397659666455	0.144765577271338	0.0354344994804403	39.6507809102353
HIST1H3H	0.130530053608343	0.123767175908087	0.1513260522743	0.417932550089057	43.3259941913804
HIST1H4E	0.0932763776926856	0.111754183104619	0.151543301245967	0.464859692996836	43.4504841125793
HIST1H4H	-0.00931066996697134	0.159065904488985	0.150556953453618	0.296632115794646	42.8867136732804
HLA-A	0.190777338603426	0.403549105069302	0.139529785083793	0.00597975178624283	36.8345172711017
HLA-B	-0.00764163372859025	0.0412234025939435	0.152368939571073	0.788031641164745	43.9252277674574
HLA-C	-0.0715415019762846	-0.00559121765838657	0.15249618663056	0.970922090523125	43.9986244845443
HLA-DMA	-0.179010251956529	-0.138529773518358	0.151028220206731	0.364130809877508	43.1556180813539
HLA-DOA	0.163858881444439	0.247781650269939	0.147743040113846	0.10077656974303	41.2985871667382
HLA-DOB	0.0322793148880105	-0.0673070142884542	0.152152751110221	0.660442436525898	43.8006696964133
HLA-DPA1	-0.27208018546385	-0.0892958245525975	0.151889361180898	0.559674190925724	43.6491552515688
HLA-DPB1	-0.156916996047431	-0.0673323378795433	0.152152490543218	0.66032242163964	43.8005196761297
HLA-DPB2	0.835441370223979	0.802365303728801	0.0910162162106661	3.42606826517061e-11	15.6732364523763
HLA-DQA1	-0.104216073781291	0.0608241121722482	0.152216219178162	0.69143631653816	43.8372188046521
HLA-DQA2	0.659683794466403	0.547329144243557	0.127628713677296	9.98860984895749e-05	30.8189555459111
HLA-DQB1	0.161660079051383	0.262866422081765	0.147135536641682	0.0810603417223546	40.959654742245
HLA-DQB2	0.0706192358366271	0.166790157684022	0.150362433712969	0.273485926051548	42.7759659051885
HLA-DRA	-0.13362478012738	-0.264558366686105	0.147064996753641	0.0790521617868982	40.9203903071207
HLA-DRB1	-0.0172823369392656	0.082653927062792	0.151976767528454	0.589347467524828	43.6994064470083
HLA-DRB5	0.517523056653491	0.51098715280614	0.131085994290902	0.000334723807851236	32.5112537053513
HLA-DRB6	0.359025032938076	0.404144953086177	0.139489672610553	0.00589918132104083	36.8133417033787
HLA-E	-0.0197628458498024	-0.000134995737538116	0.152498568943049	0.999297785891732	43.9999991981506
HLA-F-AS1	-0.227632101067005	-0.165363672192646	0.150399070376809	0.277668152546039	42.7968136604344
HLA-G	0.528001058741239	0.438909080318017	0.137024765985416	0.00256031037561215	35.5237880454333
HLA-H	0.517654808959157	0.479637971812615	0.133812383060612	0.000856545772382492	33.8776863038012
HLA-J	0.277733860342556	0.107857410826237	0.151608950687621	0.480666694388426	43.4881382729139
HLA-L	0.407509881422925	0.350602030118394	0.142818653631251	0.0182148790247037	38.5914415249819
HMGCLL1	0.316864295125165	0.386000642973342	0.140679704129808	0.00882221987033219	37.4441541594633
HSD17B8	0.102371541501976	0.080752690057119	0.152000535727983	0.597968374469885	43.7130761341357
HSF2	0.190538939590674	0.198235581592465	0.149472145199302	0.191762580709082	42.2709167843907
IBTK	0.0736519648609314	0.129235458054449	0.151219707432093	0.397497845546146	43.2651206407841
ICK	0.157530637815111	0.281805808615094	0.14631802621709	0.0607346599006374	40.5057613941549
ID4	0.356862874464817	0.259906565245117	0.147257769356567	0.084669237735064	41.0277374030694
IFNGR1	-0.0480895915678524	-0.012807202381446	0.152486063073956	0.933454722020016	43.9927829249551
IL20RA	-0.0956521739130435	-0.00677171764788705	0.152495073793107	0.964786246549209	43.9979823289643
IMPG1	-0.0227931488801054	-0.0886979911185125	0.151897507241939	0.562316190641062	43.6538373203478
IP6K3	0.180042546060961	0.279749651537128	0.146409757304854	0.0627213042374298	40.5565658284536
IPCEF1	-0.223583662714097	-0.217542014026957	0.148846375629301	0.151142559393382	41.9177207738562
ITPR3	0.202134670354145	0.168414891291101	0.150320311056355	0.268773327414269	42.7520026732219
IYD	0.212925753146704	0.135176511031465	0.151098867284117	0.375969145903528	43.1960016780758
KCNK17	0.246376811594203	0.325015002746027	0.144219249109545	0.0293734591718641	39.35207091156
KCNK5	0.342160737812912	0.149826635472033	0.150777209685476	0.325930270483914	43.0122870893377
KCNQ5	0.340598737386479	0.273707391052038	0.146675108784092	0.06886051396159	40.7037076196734
KDM1B	0.0964139495734137	0.0339962484233573	0.152410420132472	0.824547200273839	43.949147224098
KHDC1	0.0125026242435154	0.269400145194607	0.146860443307871	0.0735205707493204	40.8066367178415
KIAA0319	0.245643537280295	0.28639501236011	0.146110653901796	0.0564818535992504	40.3910274633911
KIAA1586	0.285770750988142	0.241286566698325	0.147992833950565	0.11032270747036	41.4383548801611
KIF6	0.337022397891963	-0.0245246985098492	0.152452702475761	0.872951104232624	43.973535723172
KIFC1	0.0415047105453044	0.0217089271321343	0.152462631524014	0.887438230218043	43.979263789242
KLC4	0.150199896650137	0.111341776923389	0.151550360707261	0.466519278391029	43.4545323833079
KLHL31	-0.23064000803052	-0.0857983148959099	0.15193623579624	0.575212437276647	43.676100563085
KLHL32	0.176021080368906	0.122410879968405	0.151351706259185	0.42309174659823	43.3406853644759
L3MBTL3	0.0964426877470356	0.00696815335989665	0.152494867991326	0.96376542514448	43.9978635729051
LEMD2	0.16231884057971	0.111450429218749	0.151548503389828	0.46608173749231	43.4534672803861
LGSN	0.732296426067169	0.591096424422847	0.123005484566181	1.90931398188102e-05	28.6266207495191
LINC00242	0.0942028985507246	0.0973995837847435	0.151773494107024	0.524446468252329	43.5825861274566
LINC00271	0.227140974967062	0.171266960534863	0.150245351917359	0.260631586752479	42.7093756420826
LINC00472	0.0743083003952569	0.116263735168366	0.151464382480203	0.446920834532114	43.4052407309268
LINC00574	0.16403162055336	-0.0450940527584744	0.152343440521418	0.768652960374712	43.9105271618559
LMBRD1	0.0845965223360523	0.173745316882879	0.150179161597637	0.253691701479943	42.6717528538958
LOC100507557	0.0285902503293808	0.110972847270876	0.151556653553973	0.468006591263841	43.4581411954182
LOC729603	0.154165235648932	0.248934351119239	0.147697970324487	0.0991508463311278	41.2733943086451
LPA	0.363504611330698	0.15790472605546	0.150585376964585	0.300217777169305	42.9029082895314
LRP11	-0.035836627140975	0.120358705086413	0.151389977096725	0.430965953949997	43.3626064128365
LRRC1	0.204084321475626	0.200714440317861	0.149395192588502	0.186153273089277	42.2274033917071
LRRC73	0.0705280883940475	0.0308953642153663	0.152425771219504	0.840332426714706	43.95800096468
LSM2	0.162582345191041	0.145568304442488	0.150874186669875	0.340023866390354	43.0676342246365
LST1	-0.0903252863937285	-0.00905674502993485	0.152492315884903	0.952915461714015	43.9963909162564
LTB	-0.147498489389083	0.0898002693841186	0.151882444720859	0.557449430899393	43.6451801112157
LY6G5B	0.0924901185770751	0.0254320497864886	0.152449245144741	0.868291297568957	43.9715412771209
LY6G5C	-0.114973505792357	-0.112168110194907	0.151536189173389	0.463197177407925	43.4464058624333
LY86	0.0843292042614783	-0.0207224380782662	0.152465823891408	0.892522550545554	43.9811055446441
LY86-AS1	0.050234020815815	0.0848972922416376	0.151948005930581	0.579246991432346	43.6828677898817
LYRM2	-0.0766798418972332	-0.233689897717612	0.148276064943044	0.122344784805533	41.5971173950082
LYRM4	0.328853754940711	0.480357381644558	0.133752355849679	0.000839103994339743	33.8472985795817
MAN1A1	-0.288270373383816	-0.0611105147527502	0.152213551408039	0.690056021073964	43.8356822194128
MANEA	0.120026350461133	0.130643304362554	0.151191571610881	0.392332495373963	43.2490223891103
MAP3K4	0.0179183135704875	-0.132262110948115	0.15115883637462	0.386441938355373	43.2302962963321
MAPK13	0.146908659785221	0.242771574426784	0.147936344155522	0.108081618471322	41.406726356615
MARCKS	0.0539200073400218	-0.0141025423680718	0.152483404990987	0.926741667256189	43.9912492051453
MAS1L	0.0473151922346184	0.0849961954967609	0.151946720064624	0.578803501919112	43.6821284570474
MBOAT1	0.030961791831357	-0.0679752510012578	0.152145842307392	0.657278324375979	43.7966920710579
MDC1	-0.0639061833999801	-0.154664819312204	0.150663555080411	0.310369180671316	42.9474669213534
MDFI	-0.0069828722002635	0.0463658287442457	0.15233456218292	0.762315411892954	43.9054092366938
MDGA1	0.55270092226614	0.539723875051282	0.128379718268822	0.000130138259638141	31.1827181027836
ME1	0.040869176496484	-0.0131314264912916	0.152485421768947	0.931773995188218	43.9924128880854
MEA1	-0.0440400981705651	-0.112135167324971	0.151536756171257	0.463329373449985	43.446730986956
MED20	0.139525691699605	0.164512628824666	0.150420773781586	0.280183177338013	42.8091661781167
MICA	0.274440052700922	0.253548915720142	0.147515308416255	0.092844081226698	41.1713696828342
MICAL1	-0.0312252964426877	0.0331300325694334	0.152414856211587	0.828950115857833	43.9517056414457
MICB	-0.0472347574287011	-0.139147340396153	0.151015016784538	0.361975341626739	43.1480727770698
MMS22L	0.385517566996538	0.345227075533806	0.143122834405745	0.020200753348141	38.7560037180085
MOXD1	-0.0865612648221344	-0.0582905191657961	0.152239271235789	0.703689428859251	43.8504974765168
MRPL14	0.121607378129117	0.162928592472278	0.150460863624646	0.284903995658141	42.8319880452201
MRPL18	0.261396574440053	0.136243704838158	0.151076574830792	0.372176916717171	43.1832567272468
MRPS10	0.151251646903821	0.0656902868289318	0.152169182637503	0.668121841849146	43.8101305935186
MRPS18B	0.348082262463067	0.245909067150859	0.147815781853472	0.103461161566244	41.3392641504918
MRS2	0.333728590250329	0.382525793158733	0.140900263056869	0.00950570411521875	37.5616567730044
MSH5-SAPCD1	-0.0429079943645752	-0.0693247098315266	0.152131681379085	0.650906695233215	43.7885397226981
MTCH1	0.114756258234519	0.193520808981819	0.149615763416098	0.202760232140535	42.352186645605
MTHFD1L	-0.113833992094862	-0.143552865522496	0.150919089272972	0.346823625917169	43.0932732912123
MTO1	-0.0740203972653793	0.00656487481999404	0.152495284137423	0.965861210972009	43.9981037064183
MTRF1L	0.622352515242593	0.529365744373701	0.129378829787932	0.000184730881942331	31.6699639820818
MUT	0.320432161970993	0.342208771172263	0.143291308174769	0.0213936899434938	38.8472989050419
MYCT1	-0.0955204216073781	-0.086236257476118	0.151930469707364	0.573256079056749	43.6727855474466
MYLK4	0.010935441370224	0.159716052680091	0.150540945717729	0.294636609234715	42.8775944307168
MYO6	0.0433493643473179	0.0880361373790177	0.151906461313302	0.565247873630302	43.6589840946768
NCOA7	-0.247080300858962	-0.19294087439952	0.149633180857812	0.204142972749714	42.3620480353817
NDUFAF4	-0.0260869565217391	-0.101963479373656	0.151703769546919	0.505101451784047	43.5425517504568
NFYA	-0.0328063241106719	-0.140224531288288	0.150991843367023	0.358234172315018	43.1348315562991
NKAIN2	-0.0345247904535363	0.0717592120217148	0.152105426679489	0.639474159828071	43.773427081561
NOTCH4	0.0982872200263504	0.117713535955189	0.151438338319128	0.441235374252911	43.3903150319288
NQO2	0.43399209486166	0.477914617376453	0.133955704106777	0.00089965304640317	33.9502952139084
NRM	0.186034255599473	0.0150741246227386	0.15248124328165	0.921709750047585	43.9900019137418
NRN1	0.14816034791792	0.0965059084670742	0.151786769778494	0.528276885226169	43.5902108237616
NT5E	0.326911049723421	0.183076546491445	0.14992114036547	0.228681842213181	42.5252510374897
NUDT3	-0.127799736495389	-0.0788489002953288	0.152023778045457	0.606655761819763	43.7264454405776
NUP43	0.541158259333098	0.563553246693202	0.125975979451008	5.55789762566837e-05	30.0259404782282
NUS1	0.203586561602852	0.183455535221473	0.149910365978567	0.227703214127371	42.5191389302505
OGFRL1	0.085764359578557	0.0326985036998687	0.152417023392737	0.831145492034771	43.9529555456548
OSTCP1	-0.251413757856242	-0.1407041843406	0.15098146602019	0.356575877764818	43.1289026303981
OSTM1	0.00555929195315695	0.0697910437946212	0.152126722742041	0.648710523119944	43.7856852490665
PACRG	0.201792555646127	0.598251363766503	0.122198400034393	1.4232236434805e-05	28.2521934530669
PAK1IP1	-0.181818181818182	-0.173391815097808	0.150188662630449	0.254673912377369	42.6771522521118
PAQR8	0.0105401844532279	-0.35905846630275	0.142329213672266	0.0154250718722811	38.3273887821579
PBX2	-0.0344543628106146	0.0237945331274036	0.152455393414724	0.876704050069107	43.975088088503
PCMT1	0.0544813729338017	0.0843238289328485	0.151955431950943	0.58182147071999	43.6871376424606
PDE7B	0.014888500946843	-0.053407697153792	0.152280922921065	0.727512173692361	43.8744951869281
PDSS2	0.184019015418651	0.157872767945796	0.150586156220094	0.300316854629319	42.9033523222098
PEX3	-0.117783795031528	-0.173098740011866	0.150196524454749	0.255490158619593	42.6816203530774
PEX6	0.477733860342556	0.550166582637569	0.127344682538788	9.0349118414232e-05	30.6819361793515
PEX7	0.0955204216073781	0.153783766731448	0.150684527460665	0.313167082077952	42.9594243359551
PFDN6	-0.126784305672012	-0.174599492664546	0.150156121634171	0.251328869930831	42.6586607550965
PGBD1	0.055394131188745	0.0139574978945391	0.152483715352601	0.927493113745847	43.991428283111
PGC	-0.219512639094778	-0.109463585455376	0.151582176919048	0.474117367150188	43.4727798322072
PHACTR2	0.189196310935441	0.211199810921338	0.149058646166206	0.163719639957405	42.0373641541388
PHF10	0.106776908949427	-0.0934558314107243	0.151831149144664	0.541452589428382	43.6157043333145
PI16	-0.00825794439843998	-0.0711002030003424	0.152112623601443	0.642560894266126	43.7775694898656
PKHD1	0.0469038208168643	0.0789603276762184	0.152022433064094	0.606145799090145	43.7256717327436
PKIB	0.0289061687076904	-0.054988371186821	0.152267839221751	0.719771126469326	43.8669562775057
PLA2G7	0.182237450521371	-0.0257766542858829	0.152447899151383	0.866522688636073	43.9707648201284
PLAGL1	0.226482213438735	0.256892647560328	0.147380709951476	0.0884716450375976	41.0962713756956
PLEKHG1	0.0131097862319547	0.13556148001992	0.151090846315534	0.374598529631463	43.1914157459316
PM20D2	-0.0317523056653491	-0.013723789630443	0.152484208682841	0.92870404062287	43.9917129343199
PNISR	0.053131191504239	0.07205420441552	0.15210218349472	0.638094388628362	43.771560431546
PNPLA1	0.320237380059048	0.296357661531149	0.145647881889435	0.0480710258767786	40.1355740038787
PNRC1	0.046510095878191	0.0274283922995389	0.152441195928735	0.858054590456491	43.966898065018
POLR1C	0.0396046149998842	-0.0184668213120689	0.152472565318046	0.904163600963721	43.9849949664677
POU5F1	-0.0608775865082237	-0.194643049759951	0.149581904388427	0.200103186517612	42.3330196599264
PPARD	-0.185936077298974	-0.0605601814387229	0.152218666491556	0.692709187143448	43.8386284346608
PPIL1	0.0959156785243742	0.0233878597336499	0.152456856879904	0.878795458588186	43.9759323527515
PPP1R11	0.0471688791059275	-0.111013092372426	0.15155596811938	0.467844223072951	43.4577481061641
PPP1R14C	0.10935441370224	0.0922870114025864	0.151847774717511	0.546543246517281	43.6252567311607
