gene	spearmans_rho	effect	stderr	pval	mse
CAPS	-0.265721877113632	-0.240875126565274	0.148008420046636	0.11094984951601	41.4470836296952
CC2D1A	-0.00184453227931489	0.161103302508404	0.150506565252838	0.290407791399464	42.858011940519
CCDC106	-0.235309617918314	-0.108363076906071	0.151600564793346	0.478599681183913	43.4833275167917
CCDC114	0.0711462450592885	0.127004328359171	0.151263661737642	0.405764306033913	43.2902756254336
CCDC124	0.10961791831357	0.169915045882338	0.150281045021065	0.264470112867157	42.7296705960433
CCDC130	-0.0931488801054018	-0.123529590185465	0.151330566883309	0.418833707694194	43.3285793753389
CD22	0.3133069828722	0.228951460792325	0.148447878927805	0.130328250444262	41.6935740584467
CD37	0.188537549407115	0.0989432115862539	0.151750272279055	0.517862757121615	43.5692505987639
CEACAM19	0.32068511198946	0.321443235795009	0.144405295767224	0.0313082891671298	39.4536668311119
CEACAM6	0.177817308243862	0.247557413804198	0.14775178170496	0.101095190717486	41.3034743823054
CEP89	0.196442687747036	0.234647914183385	0.148240875351131	0.120776484783738	41.577375680253
CHAF1A	0.284057971014493	0.290587046545019	0.145918037552804	0.0528092253807721	40.2846034087307
CLPP	0.0466403162055336	0.205644368834525	0.149239186322186	0.175347216999095	42.1392573169326
COX6B1	0.143478260869565	0.127200758819404	0.151259823202496	0.405032569298343	43.2880785460538
CTU1	0.38129117259552	0.295286797453484	0.145698454705191	0.0489232524327067	40.1634511189853
CYP4F11	0.782345191040843	0.783260946717932	0.0948073063304734	2.02606926005146e-10	17.0061007312473
CYP4F12	0.183794466403162	0.23872316778825	0.148089480269661	0.114274316950547	41.4924949630903
CYP4F2	0.358893280632411	0.392447605541829	0.140264275226287	0.00766575541495386	37.2233345837973
CYP4F3	0.144005270092227	-0.109368971088454	0.151583765173771	0.474501850032855	43.4736908391743
DHPS	0.0903820816864295	0.107094811413233	0.151621522477299	0.483792825636985	43.495350860208
DHX34	0.0819526335304103	0.0601381624797338	0.152222557492698	0.694746215833034	43.8408696621967
DOCK6	0.152569169960474	0.0813751477711125	0.151992815415059	0.595139842698515	43.7086357543101
EBI3	0.00764163372859025	-0.0190332913664812	0.15247094529319	0.901238130435095	43.9840602880694
EPS8L1	0.150592885375494	0.061010716597121	0.152214482431428	0.690536878083402	43.8362184682534
ERCC2	0.17614923301089	0.171389815393743	0.150242093873893	0.260284614250268	42.7075233718891
ERVV-1	0.265160249163908	0.379054416040073	0.141118270509669	0.0102334904637559	37.6779809859428
EXOSC5	-0.102898550724638	-0.00651721060794105	0.152495331683476	0.966108930953229	43.9981311424992
FBXO17	0.349407114624506	0.423322610733393	0.138160503833687	0.00376248068557833	36.115110558642
FBXO27	0.474044795783926	0.526500725246585	0.129650423215196	0.000203121902550203	31.8030673978521
FKRP	0.425164690382082	0.480156732983876	0.133769109634218	0.00084393640602468	33.855778517891
FPR2	0.0574002145367552	0.0879370849520636	0.151907795556823	0.565687235482958	43.6597510399659
FSTL3	0.0268774703557312	0.0114269310024528	0.152488613776064	0.940612947208315	43.9942547109061
GNA15	0.149275362318841	-0.0139888237466867	0.152483648594231	0.927330815449466	43.9913897636481
GPR108	0.238208168642951	0.298988697591882	0.145522775226384	0.0460281780502544	40.0666533833416
GPX4	0.226482213438735	0.270833757418631	0.146799109356853	0.0719426945084095	40.7725593370703
HOOK2	-0.105533596837945	0.120604632709394	0.151385425442772	0.430018027382539	43.3599989930374
HSD17B14	0.473781291172595	0.471959094254155	0.134445857811153	0.001063943789902	34.1992029874351
ICAM5	-0.0791831357048748	0.00271248329811315	0.152498009322452	0.985891046990264	43.9996762671117
ILF3	-0.0688290886498037	-0.180613502913349	0.149990601454811	0.235112322204675	42.5646655528763
IRGQ	0.0957839262187088	0.136589747231108	0.151069308054541	0.370952197480552	43.1791026018591
KLK10	0.116073781291173	0.0774434178562099	0.1520405788116	0.613103952884865	43.7361107493529
KLK12	0.625559947299078	0.248331007663519	0.147721588432887	0.0999992413215327	41.2865952678441
KLK13	0.0822134387351778	0.0933684554828308	0.151832399300106	0.541832353652034	43.616422586913
KLK15	0.205765936050593	0.267046947067963	0.146960359159282	0.076169613631079	40.8621808347139
KRI1	0.136363636363636	0.143420462474288	0.150922016744492	0.34727323472823	43.0949451215211
LAIR1	-0.0516469038208169	0.114339687349817	0.151498440846743	0.454527756878049	43.4247631794568
LENG1	-0.01133069828722	0.0434115326255979	0.152354806125877	0.77706024747096	43.9170793087443
LILRA2	0.0542819499341238	0.112492569851808	0.151530595707725	0.461896241256563	43.443198556038
LONP1	0.276811594202899	0.334332758295879	0.143723054641862	0.0247880994980787	39.0817506961319
LSM14A	-0.0697015615189397	-0.106712740283279	0.151627787158665	0.485363044591955	43.4989452066943
LYPD3	-0.0918313570487483	-0.125584003254858	0.151291237555521	0.411077879529126	43.3060609575653
MAP3K10	0.0171277997364954	0.102444897394732	0.15169622667026	0.50308222896118	43.5382218919024
MARCH2	0.304783241544419	0.283940080841448	0.146222038113414	0.058726061558806	40.4526333416371
MEIS3	0.170750988142292	0.154757174662155	0.150661349566734	0.310076818429211	42.9462095431859
MRI1	0.254018445322793	0.22300789284213	0.148658143788538	0.140885666565829	41.811769108125
MRPL34	0.227799736495389	0.252302287107436	0.147565007820389	0.0945163882163141	41.1991164604957
MYO9B	0.0272727272727273	0.0773444452055194	0.152041750446952	0.613559126205855	43.7367848190174
NCLN	0.142292490118577	0.00531636262500238	0.152496415229574	0.972350946227733	43.9987563966913
NDUFA7	-0.00130772553101767	0.0352415396981373	0.152403841882212	0.818226823131212	43.945353490707
NLRP2	0.489196310935441	0.292736605054347	0.145818083548635	0.0510020810545215	40.2294323226952
NOTCH3	0.0634641891435972	-0.129232718122175	0.151219761887372	0.397507936682054	43.2651518009372
NR2C2AP	0.252173913043478	0.309920340273507	0.144989926088288	0.0382818979197754	39.7737728381292
NRTN	-0.103162055335968	-0.105615432166982	0.151645653407539	0.489887469720496	43.50919674148
OR7C1	0.158761528326746	0.0496676190113257	0.152310356930882	0.74593438729658	43.8914576153568
PALM3	0.299077733860343	-0.0982615846127433	0.151760571907857	0.520764863936583	43.5751650835333
PCP2	0.258177146949902	0.350412044659665	0.142829496575579	0.0182821506197159	38.597301554127
PGPEP1	0.326218708827404	0.320418044452439	0.144458272464652	0.0318827197633227	39.4826201787281
PIN1	0.0283267457180501	0.0937584734553599	0.151826809889711	0.540138200454186	43.6132113408341
PPM1N	0.224769433465086	0.298780965874813	0.14553269707182	0.0461868618625708	40.0721171149602
PPP2R1A	-0.00901511906971086	0.0372966145278701	0.152392467810017	0.807821512756657	43.9387943519694
PRDX2	-0.139789196310935	-0.205093046175875	0.149256828943556	0.17653273968739	42.1492210660532
PRKACA	-0.0855072463768116	-0.118076702903332	0.151431763144672	0.439817485477457	43.3865472581851
PRKD2	0.295652173913043	0.2526818808063	0.147549902249279	0.0940047301292792	41.1906821529364
PRPF31	0.030566534914361	0.0466998373818989	0.152332189423695	0.760653498134101	43.9040415082942
PVR	0.315337987260014	0.262466365577296	0.147152144563993	0.081540960194724	40.9689019053884
RAB8A	0.0671936758893281	0.102836208602213	0.151690069135808	0.50144397973278	43.5346874248142
RAVER1	0.168115942028985	0.107564748512136	0.151613786026966	0.481865151002112	43.4909122946109
REXO1	-0.0819542728682288	0.057316816262689	0.152247868780555	0.708418525571359	43.8554504332344
RNF126	0.0737812911725955	0.111278056935715	0.151551449092273	0.466775979926836	43.4551565379629
RPS28	-0.165349143610013	-0.297128306635695	0.145611363072105	0.0474651984803505	40.1154498534154
RPS9	0.252173913043478	0.199329304462289	0.149438314907475	0.18927303881366	42.2517844488335
S1PR5	0.467457180500659	0.311714068604977	0.144900474218311	0.0371194216954579	39.7247109350842
SARS2	0.185246274562322	0.252882361928227	0.14754191450391	0.0937353655306348	41.1862224851265
SHC2	0.138998682476943	0.0995829338404124	0.151740540434462	0.5151464256832	43.5636625286604
SIGLEC12	0.663789980267214	0.71416717321721	0.106745213791613	3.61903829756024e-08	21.5584709427533
SIGLEC14	0.542273505547499	0.396122076497577	0.140023860135472	0.00706716936209558	37.0958412224949
SIPA1L3	0.10804400840365	0.133297322626473	0.151137687401381	0.382702436663835	43.218200246347
SLC25A41	0.65836627140975	0.600047100873272	0.121993468823805	1.32057807321485e-05	28.1575129762776
SLC5A5	-0.0229930494913331	-0.0873259448644023	0.151915994178663	0.568401532238861	43.6644638915557
SLC7A9	0.192490118577075	0.236131830603544	0.148186067714053	0.118377293278641	41.546637377336
SMG9	-0.0209486166007905	-0.0252646164183368	0.15244989258062	0.869150843649311	43.9719147629183
SNRNP70	-0.0395256916996047	-0.115350040825901	0.151480627979479	0.450524476036503	43.4145521955844
SNRPD2	-0.353491436100132	-0.379317193454007	0.141101848977566	0.0101767727822824	37.6692125370077
SSC5D	-0.315557166085744	-0.320142915909153	0.144472457614397	0.0320383529729645	39.4903745893002
SUPT5H	0.314239599630271	0.486923312342859	0.13319907185034	0.000694006384683768	33.5678502674706
SYDE1	-0.144400527009223	-0.133219487360915	0.151139283381588	0.382982855385912	43.219113000241
SYT3	-0.10197628458498	0.627154174483331	0.118780395515395	4.0278516207304e-06	26.6938162228378
THAP8	-0.150724637681159	-0.151032081639963	0.150749238134177	0.322008194209534	42.996329653882
TJP3	-0.221907431770058	-0.266403464137056	0.146987516816571	0.0769069152789198	40.8772845490141
TM6SF2	-0.00447957839262187	0.0108085544493703	0.152489662261178	0.943821445111194	43.9948597066315
TPM4	-0.167588932806324	-0.131407793976592	0.151176163348269	0.389544133258796	43.240207634017
U2AF1L4	0.206982872200263	0.223220710666745	0.148650715494287	0.140497021561889	41.8075906304951
UBA52	0.0939393939393939	0.118447938330821	0.151425020658793	0.438370706140918	43.3826837798278
UBXN6	0.319104084321476	0.356332847687615	0.142488424797835	0.0162816793665272	38.4131836729887
UPK1A	0.18498023715415	0.132970540431774	0.151144381564587	0.383880556593684	43.2220287566004
VRK3	0.0576743289868738	0.0160979622061087	0.152478809478015	0.916410470679972	43.9885976469637
VSIG10L	0.0926218708827404	0.148430533378686	0.150809318751684	0.330509939364309	43.0306085774804
WDR18	0.321343873517786	0.323466229080203	0.144300203761773	0.0301998850538134	39.3962623403639
XAB2	0.325823451910408	0.361425475913621	0.142189819522455	0.0147125029891192	38.252351515867
ZBTB32	0.379446640316205	0.419708029628392	0.138416725856635	0.00410342612851362	36.2491874740799
ZNF100	0.0932331836096566	0.123810487514156	0.151325228316865	0.417768388892755	43.3255223799863
ZNF175	0.104479578392622	0.158643530984738	0.150567317099455	0.297933172878568	42.8926181233745
ZNF181	0.158700879561703	0.160818853065148	0.150513639689333	0.291271664352346	42.8620410459477
ZNF208	0.0565969370221139	0.112124015054232	0.151536948080912	0.463374130856205	43.4468410309172
ZNF211	0.0123440749576245	0.00495988755217337	0.152496694551708	0.974204237048991	43.9989175786807
ZNF223	-0.133201581027668	-0.113866755967184	0.151506724226054	0.456408255092471	43.4295119229624
ZNF224	-0.28029942579708	-0.0412177457410754	0.152368975160744	0.788060058548845	43.9252482871851
ZNF256	-0.161264822134387	-0.0286843611823652	0.152435820076544	0.85162599026997	43.9637971266366
ZNF257	0.425296442687747	0.417134686387405	0.138597514442333	0.00436234975615173	36.3439407501492
ZNF260	0.19604743083004	0.383323902949311	0.140849811602825	0.00934481878719896	37.5347625588191
ZNF266	0.326218708827404	0.424170783854251	0.138099992937749	0.00368617003121447	36.0834824294767
ZNF283	0.035900538743174	0.0808728863103566	0.151999049588509	0.597421727859625	43.7122213554326
ZNF285	0.342160737812912	0.189601884055221	0.14973240670522	0.212232926109323	42.4182495247593
ZNF30	0.123623721551541	0.238492625381972	0.14809811860985	0.114634908703304	41.4973357760902
ZNF302	0.335309617918314	0.312834445348217	0.144844311750918	0.0364081513437578	39.6939228313616
ZNF304	-0.0321475625823452	-0.0384263763447271	0.152385940082762	0.802115089902218	43.9350301984446
ZNF320	0.322397891963109	0.351227729663595	0.142782896011323	0.0179948021232088	38.5721196042757
ZNF404	0.249538866930171	0.202678678681325	0.149333507915111	0.181792299331625	42.1925395411517
ZNF417	-0.190777338603426	-0.21458329084216	0.148946221861367	0.156918528366967	41.9739764968194
ZNF429	0.145464128387353	0.153679938806976	0.150686990874452	0.313497853297399	42.9608289619645
ZNF433	-0.25268352210311	-0.0238410331535038	0.152455224470431	0.876464965946702	43.9749906260796
ZNF460	0.0674165331612061	0.111366316934441	0.151549941377265	0.466420436975005	43.4542919119081
ZNF486	0.00421607378129117	0.113795562638303	0.151507968162844	0.456691703182813	43.4302250766486
ZNF493	0.193148880105402	0.185984645417931	0.149837874529305	0.22124622168691	42.4780273134257
ZNF525	0.236890645586298	0.204040652045841	0.149290368878339	0.178811705129633	42.1681661417592
ZNF528	0.270750988142292	0.39403984102249	0.14016042334336	0.00740119879192672	37.1682345622267
ZNF534	0.307246376811594	0.723841079504921	0.105218940246224	1.92426846586148e-08	20.9463800313306
ZNF544	0.161336012472648	0.197053598200834	0.149508487698401	0.194479043569656	42.2914746951886
ZNF548	-0.0998682476943346	-0.0835993418708402	0.151964741170579	0.585081302930532	43.6924906017055
ZNF550	0.312121212121212	0.222538032950639	0.148674517599685	0.141746540401347	41.8209802511803
ZNF552	-0.0952451696964226	-0.00526284741127189	0.152496458398611	0.972629159408305	43.9987813072335
ZNF567	0.136104450042481	0.171341048092039	0.150243387444067	0.260422308246941	42.7082587905037
ZNF575	0.352910175098399	0.345069223168144	0.143131686903577	0.0202617240052148	38.7607981737739
ZNF584	0.484321475625823	0.456376476290931	0.13569121168165	0.00162721623141592	34.835702523084
ZNF600	0.0562582345191041	0.0806612543299048	0.152001664774384	0.59838436631798	43.7137255301968
ZNF611	0.161287175530417	0.103188649748717	0.151684502938496	0.499970798606884	43.5314925127736
ZNF708	0.0270759906599667	0.00756487612851868	0.152494206725581	0.960664782029816	43.997481996563
ZNF709	0.223188405797101	0.15698134375422	0.150607827224336	0.303088944589133	42.9157017393773
ZNF726	0.0713013841270543	0.0351923723353124	0.152404106101174	0.818476154981551	43.9455058648942
ZNF738	-0.0429512516469038	-0.155478430229845	0.150644079047058	0.307799631626261	42.9363641402636
ZNF765	0.180185915297782	0.254341138420067	0.147483588784082	0.0917933082984284	41.1536657535161
ZNF772	0.132674571805007	0.054698377277355	0.15227026825209	0.721189267757245	43.8683558510219
ZNF773	-0.13201581027668	-0.176329251588254	0.150109107220601	0.246589473328595	42.6319517815104
ZNF814	0.256126482213439	0.267502964778792	0.146941070598763	0.0756504846237245	40.8514552087205
ZNF83	0.184584980237154	0.14940125223397	0.150787025676439	0.327321430373516	43.0178876965605
ZNF841	0.140974967061924	0.107260461164051	0.151618799339911	0.483112872772495	43.4937885127185
ZNF846	0.466055957222598	0.463706497146047	0.13511203658571	0.00133573676843497	34.5389565181999
ZNF880	0.45836627140975	0.504439413506353	0.131674446859843	0.000410369518047461	32.8037986364601
ZSCAN5A	0.0401317978950573	-0.00301179967397752	0.152497878678553	0.98433433945435	43.9996008787598
ACTR5	0.257393655134437	0.219858835490153	0.148767189153944	0.146729960851054	41.8731320681042
BPI	0.494202898550725	0.60765898728892	0.121114068390189	9.56650126045734e-06	27.7530244273482
C20orf196	0.083399209486166	-0.0272079859064015	0.152442114481234	0.859183676480736	43.9674279221284
C20orf96	0.197894115396581	0.285932928209942	0.146131699167287	0.0568989289541159	40.4026638648727
CABLES2	0.180632411067194	0.200065771014978	0.149415425814583	0.187609686646876	42.2388422398
CDC25B	0.404874835309618	0.394807530001003	0.140110173779838	0.00727649131160733	37.1415886271983
CPNE1	0.107454623840585	0.414670337965314	0.138769384634727	0.00462358021203397	36.4341344757162
CST7	0.155994729907773	0.144849857788444	0.150890266511382	0.342438270773559	43.0768148227414
DHX35	0.254497841504883	0.29331709154511	0.14579095290522	0.0505227264514319	40.2144636875308
DIDO1	0.265349143610013	0.280516089831278	0.146375649530525	0.0619748049642921	40.5376718272139
DNTTIP1	0.229249011857707	0.188050468896522	0.149777899225688	0.216066821650405	42.4440289305031
DOK5	0.374044795783926	0.319174428350511	0.144522283168578	0.0325912062429599	39.5176181086335
ENTPD6	-0.0220026350461133	-0.0749481669615563	0.152069657560094	0.62462309955299	43.7528419798405
FAM182B	0.579729240408047	0.598422954739819	0.122178859287337	1.41310759842795e-05	28.2431585585805
FAM210B	0.00843214756258234	0.170649683051024	0.150261685354103	0.262379601005808	42.7186621696817
FAM83C	0.018062563283632	0.157859792051941	0.150586472573635	0.300357088872743	42.903532586346
GGT7	0.235635104771125	0.294449355989549	0.14573786412895	0.0495982023111308	40.1851813773229
HSPA12B	-0.0797101449275362	-0.0212558903257523	0.152464116031804	0.8897726192869	43.9801202335642
IFT52	-0.0693725839646796	0.0243051291175876	0.152453520228952	0.874079373445567	43.9740074707374
ITPA	0.165744400527009	0.231334476734722	0.148361936436248	0.126265894527058	41.6453118344504
KCNB1	0.277847372952191	0.188402119274086	0.149767621664056	0.215193628099789	42.4382042239335
KIF16B	0.161133069828722	0.297649477405739	0.14558660721372	0.0470590109903423	40.101810698404
KIF3B	0.0809786436393788	0.0617140166340051	0.152207888753698	0.687150747968907	43.8324207266395
LAMP5	0.0197634968320925	-0.0707452805901274	0.152116471997246	0.644225790985473	43.7797846320659
MCM8	-0.107773386034256	-0.0600655241209371	0.152223224461306	0.695097046470868	43.8412538437314
NDRG3	0.279183135704875	0.313805995857103	0.144795428824491	0.0358004674924031	39.6671350664218
NSFL1C	0.159288537549407	0.160329046498657	0.150525791411988	0.292763108539427	42.8689622613486
PLCB4	-0.0810276679841897	-0.0460764136650344	0.152336604352562	0.763756298893466	43.9065864205658
PPP4R1L	-0.202484109097582	-0.17165739076966	0.150234989591434	0.25952998271096	42.7034845685427
PREX1	0.0856389986824769	0.117646656333693	0.151439546941968	0.441496763079049	43.3910076271541
RBBP9	0.0746524360634212	0.100678305051638	0.151723729873705	0.510511991394071	43.5540106712449
RBCK1	0.053227931488801	0.137586544594686	0.151048270641779	0.367437824385578	43.1670774808458
RBL1	-0.184189723320158	-0.0547589788148563	0.152269761709747	0.720892834759684	43.8680639865228
RNF24	0.181109402310391	0.0732741553945158	0.152088629160091	0.632401171717656	43.7637595186537
SALL4	0.42463768115942	0.357984184702719	0.142392131633831	0.0157580152364804	38.3612822341201
SDC4	0.137584115986921	0.0594564558985732	0.152228785122307	0.698041212160786	43.8444569134872
SIRPB1	0.0372859025032938	0.0653548036317036	0.1521725420364	0.669719616089832	43.8120649842595
SLC13A3	0.0426629172395597	0.0376303170427668	0.152390559986523	0.806134941631768	43.9376942065275
SLC24A3	0.0624505928853755	0.0152816357249561	0.152480762920074	0.92063541524964	43.9897247508211
SPTLC3	0.0840607398591668	0.0511107196685632	0.152299253638856	0.738808964948655	43.8850585507383
SRMS	0.297891963109354	0.295448005485444	0.145690854292668	0.0487941816257087	40.1592609464056
STK35	0.146245059288538	0.201085867912733	0.149383576330679	0.185322969899633	42.2208368439344
TCEA2	0.184716732542819	0.159373242351023	0.150549394631063	0.295687716332058	42.882407463391
TM9SF4	0.0933666728867477	0.0492087376433444	0.152313820788677	0.748204581367986	43.8934540061401
TMEM189	0.0686148171162804	0.145131275472902	0.150883977672019	0.34149128461517	43.0732241667028
TMEM74B	-0.3241480185135	-0.162345023454065	0.15047553253631	0.286656178633891	42.8403401078268
TMX4	0.013965744400527	0.00573336774758965	0.152496063883193	0.970183147044748	43.9985536537479
VAPB	0.23768115942029	0.288171305717095	0.146029409156632	0.0549013759228355	40.3461211366974
WFDC3	0.453491436100132	0.368121230367102	0.141789785422188	0.0128464679903229	38.0374174291325
YTHDF1	0.0206851119894598	-0.0959437428169989	0.151795057539286	0.530693428285478	43.5949711214277
YWHAB	0.0792327369354745	0.0330081332625716	0.152415471284717	0.829570141147936	43.9520603780949
ZNF335	0.0699406875756794	-0.0296318814366165	0.152431605067042	0.846782428303321	43.9613658705112
ZNF337	-0.0973812946346827	0.185357054644958	0.149855958925318	0.222836564530952	42.4882815409072
C21orf2	0.417050998481662	0.399364773539014	0.139809486457933	0.00657297334475098	36.9823422168698
CCT8	-0.0137022397891963	0.0123807720766986	0.15248688212607	0.935665704320755	43.9932555252425
CHODL	0.196969696969697	0.167430501764446	0.150345882386822	0.271622121125866	42.7665491914719
HLCS	-0.241897233201581	-0.233623894164805	0.148278483759231	0.12245339699736	41.598474547312
IFNAR1	0.0368906455862978	0.0512836680849436	0.152297901571135	0.737956455379928	43.8842793570611
IL10RB	-0.0159430792888312	-0.0749804431011395	0.152069287539745	0.624473524867391	43.7526290587037
LCA5L	0.266798418972332	0.246501401411213	0.14779283576921	0.1026061107316	41.3264306005015
LTN1	0.107654823072939	0.100479941090422	0.151726787921539	0.511349692537768	43.5557663832925
MCM3AP	0.218063212451935	0.204110018404516	0.14928816370681	0.178660845259874	42.1669204170239
NDUFV3	0.672595520421607	0.685185801977114	0.11107512822818	2.07801306849082e-07	23.3428983378351
PCBP3	0.430793646018662	0.353373197293398	0.142659733683892	0.0172571557384226	38.5056048711242
PIGP	0.503705655927264	0.49656718131067	0.132368498539878	0.000521481699238277	33.1505255155877
PSMG1	0.427404479578393	0.398719037797164	0.139852341475697	0.00666892278051136	37.0050176715166
PTTG1IP	0.299341238471673	0.447129678897173	0.136405265724699	0.00207459089073024	35.2033022109697
SETD4	0.18867551642371	0.13316141852882	0.151140473441054	0.383192140237846	43.2197936110773
SLC37A1	0.0660559694260432	0.0947291101349823	0.151812797488332	0.535933096759961	43.6051614104935
TFF1	-0.105422681113393	-0.0357779251292734	0.152400935423596	0.815507924411795	43.9436773632315
TMEM50B	0.136231884057971	0.175095702503477	0.150142683685546	0.249963070755922	42.6510257784518
TMPRSS2	0.305016634441961	0.360462025839828	0.142246684510138	0.0149990906342679	38.2829536288077
TTC3	0.0405165031513686	0.11598386702592	0.151469372342729	0.448022960073355	43.4081006739474
USP25	-0.0616405954045846	-0.0514188474582358	0.152296841583863	0.737290335984737	43.8836684935469
WDR4	0.151119894598155	0.067775748983528	0.152147912109552	0.658222352661267	43.7978837053878
YBEY	0.507773386034255	0.452605185355738	0.135984655956326	0.00179813063954687	34.9865360323203
APOBEC3C	0.392490118577075	0.299005472758152	0.145521973667263	0.0460153830473071	40.0662119994697
APOBEC3F	0.393148880105402	0.139979198231974	0.150997137202366	0.359084163071291	43.1378562587427
APOBEC3G	0.283540301217754	0.111637564358838	0.151545300175261	0.465328663156509	43.4516303858572
APOL3	0.131357048748353	0.200759249872558	0.149393792373651	0.186052963697037	42.2266118379867
APOL4	0.646508563899868	0.47497279655223	0.134198814895761	0.000977734567562799	34.0736370715556
BCR	0.396389868129002	0.367552859307554	0.141824071792767	0.0129966032506238	38.055815407053
BID	0.0798418972332016	0.106090503157338	0.151637941280571	0.48792597260491	43.5047714261522
C22orf34	0.602108036890646	0.626335959028368	0.118880755814291	4.18173817360704e-06	26.7389437228327
CERK	0.143252724065454	-0.00830786214160559	0.152493307472411	0.956804944767586	43.996963094772
CRELD2	0.140184453227931	0.0617907727694844	0.152207164547362	0.68678156022172	43.8320036176242
CRYBB2	0.50566534914361	0.546066773408755	0.127754404555113	0.000104416359074421	30.8796874750738
CYB5R3	0.290382081686429	0.169823782516845	0.150283444050302	0.264730586624636	42.7310348472335
CYP2D6	0.235046113306983	0.154524089113218	0.150666913227431	0.310815016864076	42.9493814588841
DDTL	0.373122529644269	0.353522520793657	0.142651129756259	0.0172067822519948	38.5009604008347
DGCR6	-0.00342555994729908	0.253729523151694	0.147508086422502	0.0926037149642767	41.1673384795734
DGCR6L	0.0818181818181818	0.137646321864444	0.151047004086991	0.367227707782614	43.1663535633964
FAM118A	0.293939393939394	0.30195630872017	0.145380206229565	0.0438092183003553	39.9881850554599
FOXRED2	0.213833992094862	0.492986916448617	0.132679356468148	0.000580424516532762	33.3064116092613
GSTT2	0.203584136699579	0.231709149786856	0.148348338489771	0.125635935895442	41.6376782758223
KIAA1671	-0.0743083003952569	-0.106010586380423	0.151639241069003	0.488255650809611	43.5055172453123
L3MBTL2	-0.052820895649812	-0.299165344441946	0.145514332122777	0.0458935882668926	40.062004254137
LZTR1	0.0361001317523057	-0.0195528255882895	0.15246941645378	0.898556190869924	43.9831782285066
MAPK1	0.122965410299141	0.125288168389736	0.151296941580667	0.412189618611695	43.309326493908
MAPK12	0.370750988142292	0.338022855344117	0.143522184434211	0.0231455782671343	38.9725841676605
MICAL3	-0.0106719367588933	-0.0325635514576078	0.152417695297882	0.831832314954246	43.9533430651246
MN1	0.0826086956521739	-0.00543233451452595	0.152496320179905	0.971748046460318	43.9987015486358
MTMR3	-0.120421607378129	-0.180573073556191	0.1499917335014	0.235218894135754	42.5653080646847
NAGA	0.347542498734719	0.325082526096826	0.144215709819548	0.0293378599224985	39.3501394539663
NDUFA6	0.240276914432942	0.128553786523194	0.151233219247513	0.40001302291273	43.2728526547042
NEFH	-0.072068511198946	-0.0066904112664546	0.152495157254185	0.965208789436832	43.9980304894718
PKDREJ	0.351251646903821	0.510882800964584	0.131095452857706	0.000335823328970289	32.5159456018576
PPP6R2	0.0984913369289366	0.16419024208143	0.150428965265402	0.281139789055188	42.8138288338306
RABL2B	0.0589746989383502	0.0682797214217884	0.152142671692813	0.655838610279163	43.7948667042728
RIBC2	0.284321475625823	0.386061006936509	0.140675851956882	0.00881073103062331	37.4421035526194
SAMM50	0.255204216073781	0.287693342518235	0.146051324259395	0.0553231092528874	40.3582317895102
SCO2	0.198155467720685	0.234150233016671	0.148259175046742	0.121589298022156	41.5876414086425
SEC14L4	-0.0447540156751893	-0.0258338360430261	0.15244767405117	0.866229277602679	43.9706349682733
SEC14L6	0.100395256916996	0.0440045610293793	0.152350849564389	0.774094048825164	43.9147983387789
SERHL2	0.35467720685112	0.269121558481365	0.146872321292589	0.073830335432181	40.8132378174647
SLC16A8	-0.201844532279315	-0.100441903996116	0.151727373618455	0.511510404205992	43.5561026525519
SLC25A1	-0.0396574440052701	-0.0171302442569058	0.152476193698961	0.911071109348126	43.9870884081947
SLC25A17	0.0458498023715415	0.104749053314417	0.151659627764658	0.49347512878966	43.5172159765083
SLC2A11	0.332674571805007	0.360676329414782	0.142234050922617	0.0149349371647308	38.2761537575947
TBX1	0.388932806324111	0.352007114732139	0.142738253797508	0.0177238148706336	38.54800361183
TFIP11	0.132224185173782	0.104836359964974	0.151658224815437	0.493112979794302	43.516410855689
THOC5	0.0730710958467203	0.188644164351423	0.149760535930652	0.214594025728824	42.4341886872708
TMEM184B	-0.0424242424242424	-0.0140146197510473	0.152483593508105	0.927197169317299	43.9913579790623
TOP3B	-0.0700922266139657	0.00423398624453807	0.15249720343303	0.977978555998204	43.9992112278612
TST	-0.203293807641634	-0.241350998657511	0.147990390593681	0.11022474146393	41.436986599669
TTC38	0.338998682476943	0.635355481509817	0.117762414752186	2.74942084388115e-06	26.2382301330789
TTLL12	0.108827404479578	0.169980809025493	0.150279315490378	0.264282524691023	42.7286870807737
UPK3A	0.440184453227931	0.418715761502572	0.13848659670426	0.00420162729738044	36.2857928870501
XPNPEP3	0.103162055335968	0.111964781113192	0.151539686089945	0.464013437819843	43.4484110627721
