gene	effect	stderr	pval	mse
CAD	0.0440693470951374	0.152350414066389	0.773770194913497	43.9145472764508
CALCRL	-0.0310670080528095	0.15242495988386	0.839456983052549	43.9575330044685
CALM2	-0.0458528930484228	0.152338172787883	0.764869663260727	43.90749053676
CAMKMT	0.0380179973235937	0.152388322194923	0.8041766527654	43.9364038026981
CAPG	0.408542152564082	0.139191461711734	0.00533322011858685	36.6561056214455
CAPN10	0.252335191934183	0.147563699364159	0.0944719504367755	41.1983858401077
CAPN13	-0.0824199421594118	0.151979722724466	0.590405451923234	43.7011059379153
CAPN14	0.111408523067057	0.151549219956715	0.466250466788548	43.4538782034727
CASP10	0.33410809858984	0.143735203764833	0.0248911653863674	39.088358252094
CASP8	-0.205753373327994	0.149235692264545	0.175113501962229	42.1372841720227
CBWD2	0.120467417849702	0.151387966192259	0.430546777146251	43.3614544544115
CCDC115	0.264611070268922	0.147062791643027	0.0789902402722398	40.91916318561
CCDC138	0.193131999459223	0.14962744670999	0.203686543278954	42.3588013545348
CCDC141	-0.0195512296286805	0.152469421213293	0.898564427836907	43.9831809744803
CCDC142	0.0745878467829878	0.152073777467744	0.626293913828805	43.7552127369402
CCDC148	0.043300037535032	0.152355543991255	0.777618273276829	43.9175046969765
CCDC74A	0.218654011630068	0.148808478690523	0.149012642686831	41.8963786207154
CCDC74B	0.541808526246606	0.128175345095628	0.000121111146770545	31.0835149190052
CCDC85A	0.0217427082852949	0.152462519575355	0.887264201591046	43.9791992040025
CCDC93	-0.0586291182980338	0.152236247439942	0.702047491338013	43.8487555654542
CCNT2	0.106854386331043	0.151625467281767	0.484780603714852	43.4976141653599
CCNYL1	-0.00560133256858224	0.152496177998119	0.970869509050176	43.9986195032321
CD207	0.0135844689420186	0.152484498808328	0.929425987349578	43.9918803369568
CD28	0.209859228070152	0.149102672943598	0.166472762738306	42.0622005933272
CD8A	0.00924591328380726	0.152492051877326	0.951933143616764	43.9962385758521
CDCA7	0.434608948503463	0.137343150444316	0.00285230368264278	35.6890627227514
CDK15	-0.166410582312016	0.150372214010386	0.274594701388353	42.7815307961613
CEBPZ	0.284320215875451	0.146204859051736	0.0583739570486106	40.4431286531596
CENPO	-0.159330916920289	0.150550436492948	0.29581766009707	42.883000992187
CEP68	0.103500836470872	0.151679556413239	0.498667731200458	43.5286533813925
CERKL	-0.107308346553938	0.151618011352571	0.482916407936737	43.4933364254338
CERS6	0.196378975930643	0.149529128982425	0.196041628991671	42.303153103747
CFLAR-AS1	-0.00102720349494506	0.152498489878377	0.994656781848037	43.9999535735311
CGREF1	0.249434476891779	0.147678346394793	0.0984518003506296	41.2624274364599
CHAC2	-0.0160972131635436	0.152478811317047	0.916414346366852	43.9885987080482
CHCHD5	0.0742783733476267	0.152077300054697	0.627730429394711	43.7572398231246
CHMP3	-0.263440469554904	0.147111658194585	0.0803745727950632	40.9463612360305
CHN1	0.0947909456311416	0.151811899878761	0.535665745758606	43.6046457715596
CHPF	-0.00562951827442728	0.152496153861068	0.970722988777072	43.9986055750559
CHST10	-0.0301948704839738	0.1524290357035	0.843907154720017	43.9598838710441
CIAO1	-0.0570610718231712	0.152250102843543	0.709662438360804	43.8567374996252
CIB4	0.327153528204262	0.144106757017917	0.0282632609662239	39.2907050352741
CLASP1	0.172630784328416	0.150209049080378	0.256797098983855	42.6887389412949
CLEC4F	0.230541017330051	0.148390656582974	0.127607810600535	41.6614369304507
CLIP4	-0.113722685615076	0.151509240701873	0.456981953521849	43.4309546341658
CNNM3	-0.0751176161280327	0.152067713172359	0.623838001638291	43.7517231248786
COBLL1	-0.110875135965949	0.151558316677307	0.468400931158305	43.4590949858794
COL4A3	-0.135112637430244	0.151100195866359	0.376196845434781	43.1967613090923
COL4A4	0.0430340073703028	0.152357296877611	0.778950183834078	43.9185152652247
COLEC11	0.177070577594145	0.150088811735421	0.244576914974383	42.6204244642209
COMMD1	-0.135299069392618	0.151096316257367	0.375532474142635	43.1945431201456
COPS8	-0.17935811452153	0.150025630891996	0.2384369279867	42.5845493372324
COX5B	-0.189525174526324	0.149734665186865	0.212421371067299	42.4195291617137
COX7A2L	0.320439117458309	0.144457185417215	0.0318708251185002	39.4820259681118
CPO	0.178838890881185	0.150040045128144	0.239821282587419	42.5927326487691
CPS1	-0.0568175006054837	0.15225222124816	0.710847836407896	43.8579579514976
CRIM1	0.198687142600198	0.149458201309696	0.190731932831892	42.2630304520762
CRIPT	0.258751434637538	0.147305069859626	0.0861112061270696	41.0540985832127
CTDSP1	-0.038976937989753	0.152382688260545	0.799337870685814	43.9331551254175
CTNNA2	-0.101143676979511	0.151716531622649	0.508549422074617	43.5498780907108
CWC22	-0.0106045316434573	0.152489995394942	0.944880229721185	43.9950519319794
CXCR2	-0.220418779745942	0.148747918612392	0.145677904853368	41.8622847075536
CYBRD1	0.364941372367411	0.141980820415719	0.0137058144919657	38.139982968322
CYP1B1	0.193036837010829	0.149630302517755	0.203913712930541	42.3604183005016
CYP1B1-AS1	0.372891705162888	0.141499591274018	0.0116436596377754	37.8818781537114
CYP20A1	0.0536535470299468	0.152278913082411	0.726306385620863	43.8733370632086
CYP26B1	0.190728676442313	0.149699122426982	0.209478259026005	42.3993931672328
CYP27A1	0.134974369490702	0.151103069673203	0.376690030443279	43.1984044615458
CYP27C1	0.264731136866279	0.147057766309507	0.0788493159495427	40.9163667076334
D2HGDH	0.0535999013237557	0.152279352429128	0.726569439097659	43.8735902254357
DAPL1	0.136958444023775	0.151061544874204	0.369649957996576	43.1746649228658
DARS	-0.0543089170094482	0.152273510158932	0.723095279013523	43.8702238274635
DCTN1	0.140175599235316	0.150992899985475	0.358403606722069	43.1354352606769
DDX1	-0.032120697586162	0.152419880653058	0.834087033246722	43.9546034746094
DDX11L2	0.332560848781424	0.143818626236335	0.0256107525451259	39.1337444017423
DDX18	0.265937281357012	0.14700714761807	0.0774445627313391	40.8882039449154
DGKD	-0.140477673911098	0.150986371103143	0.357358405250524	43.1317050178312
DGUOK	0.0659479352347849	0.15216659091794	0.666895747637657	43.8086382728838
DHX57	0.293513669281915	0.145781751971965	0.0503612240146972	40.2093879415653
DIRC3	-0.117242774535104	0.151446830935643	0.44307709048943	43.3951818000497
DNAH6	0.562181345667158	0.126118450652446	5.84728728261073e-05	30.09389392169
DNAH7	0.148997812269109	0.15079630893785	0.328644257960996	43.0231846853169
DNAJC10	0.0494803166871475	0.152311774671998	0.746860760217543	43.8922747234637
DNAJC27	-0.179251742712923	0.150028587410315	0.238720092510495	42.5862277603127
DNAJC27-AS1	0.203270340206767	0.149314804698479	0.180493146924157	42.1819714268579
DNER	-0.258725173009804	0.147306142600025	0.086144209994773	41.0546965334461
DNMT3A	0.0133462088438095	0.152484988106683	0.930660758346127	43.9921626632179
DNPEP	0.198020075463792	0.14947878823722	0.192255844560865	42.2746741873858
DOCK10	0.163063820131635	0.150457456751694	0.284498970096776	42.8300483848194
DPYSL5	-0.0828787190490467	0.151973920492866	0.588331844964382	43.6977691888667
DTNB	-0.250599208275333	0.147632481836814	0.0968385259803204	41.2368016197182
DTYMK	-0.148109052006085	0.150816668987577	0.331570164636732	43.0348031834098
DUSP19	-0.125525559067006	0.151292365507819	0.411297374912942	43.3067066969203
DYNC1I2	0.146208715062392	0.150859784864283	0.337880605338567	43.0594125121514
DYNC2LI1	-0.186601053289868	0.149820050736155	0.219691871868712	42.4679220640889
E2F6	-0.209520660032095	0.149113745644033	0.167173351124486	42.0684480928675
ECEL1	0.0712434464128104	0.152111064941869	0.641889447030043	43.7766723391019
EFEMP1	0.139904790737124	0.15099874091026	0.359342199719428	43.1387725792673
EFHD1	0.695864147371037	0.109520422689696	1.11753748389411e-07	22.6940158897575
EHD3	-0.0232268792618823	0.152457429214797	0.879623562781867	43.9762625315092
EIF2B4	0.124723986277995	0.151307781755255	0.414314559360828	43.3155327988648
EIF5B	0.104449458257016	0.151664433036013	0.49471889627539	43.5199736694719
ELMOD3	0.315842406600419	0.144692422311096	0.0345537871834186	39.6107172644857
EMILIN1	-0.2178978782978	0.148834269827864	0.15045851796971	41.910902643866
EPAS1	0.117272946756802	0.151446287658554	0.442958923537207	43.394870462195
EPC2	0.0256334158757897	0.15244846082884	0.867257751378004	43.9710888315837
EPCAM	0.152812013904274	0.150707516548902	0.316271528555332	42.9725334898869
EPHA4	-0.318191808862455	0.144572664016278	0.0331601565878354	39.5451748020049
ERBB4	0.0863617607250014	0.151928811839891	0.572695998064246	43.671832436517
ERCC3	-0.0849896772191505	0.1519468048568	0.578832725621145	43.6821772097121
ESPNL	0.305490900008572	0.145208375536191	0.0412808133554093	39.8937136405259
ETAA1	0.307138768517371	0.14512751224704	0.0401434759823346	39.8492941824398
EVX2	0.158668301062049	0.150566710104137	0.29785677108572	42.8922722904756
EXOC6B	0.320751453571458	0.14444106426931	0.0316949569854681	39.473214221399
FAHD2A	-0.0658992114986267	0.152167081817741	0.667127547912157	43.8089209326498
FAHD2B	0.00754857098238145	0.152494225515997	0.96074949810557	43.9974928393494
FAM110C	-0.0666893084527745	0.152159076500059	0.663372503295778	43.804311590076
FAM124B	0.260262230398217	0.147243160020245	0.0842290698565235	41.0195971428384
FAM136A	0.123119027500551	0.151338347640913	0.420393559950265	43.333035022962
FAM168B	-0.186298172594154	0.14982881634285	0.22045467619866	42.4728915990755
FAM171B	-0.170708440037308	0.15026013323412	0.262212876696753	42.7177796540013
FAM178B	-0.0375439927974456	0.152391055145912	0.806571151294139	43.9379797386123
FAM49A	0.163845607551731	0.150437703778937	0.282164778360963	42.8188031429842
FAM98A	0.160941215826555	0.150510598023533	0.290899844607882	42.8603087021239
FANCL	0.232415854372878	0.148322626873652	0.124454148014864	41.6232463079895
FAP	0.0943288313983846	0.151818593674423	0.53766530187803	43.6084911489487
FARP2	0.111995379065667	0.15153916026758	0.463890553610903	43.4481095429892
FARSB	0.0245971987633794	0.152452430843426	0.872578612378311	43.9733790237718
FASTKD1	0.242249123471638	0.147956260206704	0.108866073614438	41.4178759357978
FASTKD2	-0.0974195394182979	0.151773196253223	0.524361092573473	43.5824150669392
FBLN7	0.271324460678063	0.146778035001895	0.071408800620928	40.7608536296614
FBXO36	0.0958673234842331	0.151796180382742	0.531022344188955	43.5956160766706
FER1L5	-0.117951330889696	0.151434035339157	0.440306681867881	43.3878492758194
FEV	0.0385576280729613	0.152385169066964	0.801452791448155	43.934585609965
FEZ2	0.0270669799665438	0.152442698239065	0.859906160004806	43.9677646582016
FHL2	0.118162343735168	0.151430209615704	0.439483491542795	43.3856570630125
FIGN	0.0581638376363979	0.152240398023973	0.704304077118953	43.8511465916219
FKBP1B	0.106788770740242	0.151626542319945	0.485050366046662	43.4982309715267
FKBP7	0.114285748271368	0.151499387345607	0.45474201965716	43.4253057806504
FMNL2	-0.133661433614304	0.151130208850096	0.381392259316152	43.2139233312234
FN1	-0.0572499262278508	0.152248454068365	0.70874379904154	43.8557876216639
FOSL2	0.203071858184916	0.149321085320326	0.180928224155592	42.1855200981863
FRZB	0.234021950307276	0.148263885327572	0.121799476707674	41.5902839780727
FSIP2	0.0633520382434171	0.152192237620287	0.679287807571777	43.8234068470178
FTH1P3	-0.0878539012054469	0.151908914878635	0.566056331617588	43.6603944498913
GAD1	0.245674658379119	0.147824846247668	0.103801041791049	41.3443343381333
GALM	0.145708268288527	0.150871044623774	0.339554733365861	43.0658404243038
GALNT3	0.284188027100189	0.146210835762106	0.0584962061160936	40.4464352711277
GALNT5	-0.0232377719233571	0.152457390612807	0.879567525517648	43.9762402620657
GCC2	0.328357129279109	0.144043081059798	0.0276539097216387	39.2559902086696
GCFC2	0.137487036317957	0.151050377769441	0.367787755342426	43.1682818531582
GDF7	-0.0343326144885564	0.152408666632533	0.822838901320144	43.9481359496247
GEN1	0.455087367522422	0.135791862612099	0.0016839427293098	34.8874014685465
GGCX	0.0427899197245742	0.152358895663081	0.780172787841592	43.9194370018784
GIGYF2	0.121511900204703	0.151368552086178	0.426531089559136	43.3503337567803
GLB1L	0.170761496286899	0.150258731231496	0.26206238902404	42.7169825009778
GLI2	-0.0118129533437617	0.152487929688793	0.938610506420307	43.9938599818651
GLS	-0.0422382934656977	0.15236247528052	0.782937741919535	43.9215007688646
GMPPA	0.035770336532801	0.15240097684973	0.815546375594934	43.9437012530705
GNLY	0.341086080847825	0.143353546159679	0.0218522552447584	38.8810525598823
GPAT2	0.214392419379544	0.148952613856593	0.157296609687963	41.9775791825538
GPC1	-0.196962337614454	0.149511284287628	0.194689907593646	42.2930568527038
GPR1	-0.0433792897365477	0.152355019702068	0.777221609680666	43.9172024377659
GPR17	0.303660095564491	0.145297653301506	0.0425751385790586	39.9427840399176
GPR35	-0.0401975985893337	0.15237531334784	0.793189216309694	43.9289027349766
GPR39	0.0483471793423436	0.152320237187868	0.752472592851972	43.8971522109841
GPR55	-0.176436193143452	0.150106184877073	0.246298458708372	42.6302918689581
GRB14	-0.123671559085992	0.151327870246466	0.418295090125036	43.3270352008226
GRHL1	0.0929667700398014	0.151838131349877	0.543579857047083	43.6197159054081
GTF3C2	-0.0554471413912849	0.15226397018516	0.717529528199242	43.8647270385075
GTF3C3	0.042204474640325	0.15236269322416	0.783107340786928	43.9216264220947
GULP1	0.0280872399290446	0.152438405933551	0.854681159527714	43.9652887059394
HAAO	0.345178501267115	0.143125558982395	0.0202194987478124	38.7574792995715
HADHA	0.172614130378011	0.150209494171945	0.256843693682174	42.6889919277291
HADHB	0.179518682323604	0.150021164607391	0.238009925599513	42.5820138786591
HAT1	0.0271022074974516	0.152442552683219	0.859725651234089	43.9676806953457
HDAC4	-0.0269198134773218	0.152443304264039	0.860660329493977	43.9681142402632
HIBCH	0.676577036388529	0.112295655637946	3.36319169896628e-07	23.8587146085955
HJURP	0.109701786189454	0.151578172180412	0.473150126351637	43.4704827967011
HK2	-0.13258555541609	0.151152246557631	0.385271253931726	43.2265271017803
HNMT	0.113859569888636	0.151506849821722	0.456436861312065	43.4295839271701
HOXD-AS2	-0.0149716661589363	0.152481478037416	0.92224025305621	43.9901373653467
HOXD1	-0.0696022020461112	0.152128734764904	0.649599508452251	43.7868434726946
HOXD10	0.053607301810861	0.152279291846949	0.726533148716812	43.8735553164726
HOXD11	0.106251389301981	0.151635321579432	0.487262625506414	43.5032682599415
HOXD12	-0.0439924224549452	0.152350931089617	0.774154731600171	43.914845337728
HOXD13	0.0813624331499947	0.151992973710913	0.5951975606661	43.7087267967642
HOXD3	0.106633059408661	0.151629090802857	0.485690848565228	43.4996931882106
HOXD4	-0.0451805546786678	0.152342844488843	0.768221423458683	43.9101835690728
HOXD8	0.310348800398663	0.144968611044479	0.0380015441808207	39.7620793720089
HOXD9	0.189288395767717	0.149741630447301	0.213003777966731	42.4234757420181
HPCAL1	0.229084463588061	0.148443106989237	0.130098972972167	41.6908935758731
HS1BP3	0.0915433152112465	0.151858243371913	0.549794186169357	43.6312721433659
HS6ST1	-0.0802072202669585	0.152007252107982	0.600451892688084	43.7169392799501
HTR2B	0.00129239909979804	0.152498442973719	0.993277338583645	43.9999265070009
IAH1	-0.0265569472457029	0.152444784403829	0.862520396485786	43.9689680563315
ICA1L	0.14107203386114	0.150973483060751	0.355307286285043	43.1243419755404
ID2	-0.0820319833729932	0.151984604001783	0.592161499360718	43.7039131629713
IDH1	-0.186505740203837	0.149822810762939	0.219931720359241	42.4694867903248
IFIH1	0.308915636437323	0.145039780394378	0.0389459593734472	39.801129700839
IFT172	-0.1270717706566	0.151262344497372	0.405512986230989	43.2895216644966
IGFBP2	0.205476974224211	0.149244548267356	0.175706562396198	42.1422853748012
IGFBP5	-0.0415500828660534	0.152366875986862	0.786391015011145	43.9240379870083
IHH	-0.0300762280463303	0.152429581187778	0.844512914760861	43.9601985022862
IKZF2	0.167507956922379	0.150343875937155	0.271397248028809	42.7654077121784
IL18R1	0.141211494172921	0.150970450975529	0.354827052824646	43.1226098121918
IL1R1	0.0150341310962168	0.152481335106513	0.921916822035721	43.990054895696
IL1R2	0.366603796995126	0.141881186456965	0.0132506345220992	38.0864728652653
IL1RL2	-0.0242710119253329	0.152453646632774	0.874254708715894	43.9740803911253
IL1RN	0.122646131189344	0.151347277117223	0.422194308465225	43.3381487661886
ILKAP	0.251674944980746	0.147589919148163	0.0953667046160257	41.2130277710333
IMMT	0.162465427363544	0.150472510423973	0.286294088949557	42.8386193361096
IMP4	-0.0222215401532537	0.152460914026805	0.884797995770164	43.9782729387416
INHA	0.0174463987769058	0.152475360050572	0.909436599734328	43.9866074194675
INO80B	0.00713011108679358	0.152494693885264	0.962923819195118	43.9977631066992
INPP1	-0.0803185665984332	0.15200588482026	0.599944568726112	43.7161528258212
INPP4A	0.0886102143692584	0.151898698641748	0.562704590214305	43.6545221160151
INPP5D	0.688989456138799	0.110526596749649	1.6710764962122e-07	23.1129152905007
