gene	spearmans_rho	effect	stderr	pval	mse
RBCK1	0.053227931488801	0.137586544594686	0.151048270641779	0.367437824385578	43.1670774808458
RBL1	-0.184321475625823	-0.0882285778010557	0.151903864799128	0.564394727948413	43.6574915946049
RNF24	0.181109402310391	0.0728189876342153	0.152093713081995	0.634522895725136	43.7666853817568
SALL4	0.429117259552042	0.372015238398956	0.141553232849725	0.011857127010372	37.9106051455546
SDC4	0.137584115986921	0.053482061608642	0.152280315963387	0.727147379159953	43.8741454397879
SIRPB1	0.0462450592885375	0.075218632715435	0.152066551930735	0.623370163928093	43.7510549208665
SLC13A3	0.0426629172395597	0.0376303170427293	0.152390559986523	0.806134941631957	43.9376942065276
SLC24A3	0.0620553359683794	0.0190759100668273	0.15247082142931	0.901018082819385	43.9839888248254
SPTLC3	0.0744425047342151	0.049363093609386	0.152312659232718	0.747440709943476	43.8927845395297
SRMS	0.297891963109354	0.295448005485444	0.145690854292668	0.0487941816257087	40.1592609464056
STK35	0.145586297760211	0.199876747538491	0.14942130897764	0.188035610730789	42.2421685749111
TCEA2	0.215942028985507	0.175693254495958	0.150126449052869	0.248324980036988	42.6418027342832
TMEM74B	-0.247957839262187	-0.156745186305812	0.15061354725889	0.303826071157912	42.9189616490781
TMX4	0.0696969696969697	0.0590327545319944	0.152232619880354	0.700091927371569	43.8466658912641
VAPB	0.23768115942029	0.288171305717095	0.146029409156632	0.0549013759228355	40.3461211366974
WFDC3	0.534782608695652	0.490617037868672	0.132883488234686	0.000622661568236744	33.4089765747307
YTHDF1	-0.237218337573688	-0.114495228821634	0.151495708940465	0.453910205224696	43.4231970733916
YWHAB	-0.0539439680670717	-0.0368271239622881	0.152395123139685	0.810195830315729	43.9403255693893
ZNF335	0.0699406875756794	-0.0296318814366165	0.152431605067042	0.846782428303321	43.9613658705112
ZNF337	0.0404127189371293	0.187567377056367	0.149791985927167	0.217270409160306	42.4520130788246
C21orf2	0.417050998481662	0.398676354787533	0.139855171278481	0.00667530758352993	37.0065152218663
CCT8	0.02266139657444	0.0281192381381891	0.152438268744519	0.854517387059297	43.9652095716472
CHODL	0.202371541501976	0.164662622195507	0.150416956989694	0.279738832995973	42.8069937174748
IFNAR1	0.00592885375494071	0.0287998772083698	0.152435313545274	0.851035199288899	43.9635049512024
IL10RB	-0.0159430792888312	-0.0749804431011395	0.152069287539745	0.624473524867391	43.7526290587037
LCA5L	0.270882740447958	0.267091354266919	0.146958482388566	0.0761189377893358	40.861137172938
MCM3AP	0.218063212451935	0.204114096366979	0.149288034043161	0.178651979237973	42.1668471692288
NDUFV3	0.672595520421607	0.685185801977114	0.11107512822818	2.07801306849082e-07	23.3428983378351
PCBP3	0.430793646018662	0.353373197293398	0.142659733683892	0.0172571557384226	38.5056048711242
PIGP	0.503705655927264	0.49656718131067	0.132368498539878	0.000521481699238277	33.1505255155877
PSMG1	0.427667984189723	0.396671264950676	0.139987699423285	0.00698127563434647	37.0766839327469
PTTG1IP	0.311198945981555	0.454998295427807	0.135798803909329	0.00168792630712283	34.8909682509428
SETD4	0.186699166740501	0.137453224125937	0.15105109340246	0.367906704903381	43.1686908918049
SLC37A1	0.0660559694260432	0.0947291101349823	0.151812797488332	0.535933096759961	43.6051614104935
TFF1	-0.108585361546794	-0.0325909364964225	0.152417559177221	0.831692932115596	43.9532645577646
TMEM50B	0.13201581027668	0.164833633411636	0.150412601007279	0.279232788783928	42.804514425038
TMPRSS2	0.269148414127282	0.354457625393385	0.142597155113708	0.0168941498994601	38.4718308392212
TTC3	0.0474998354018484	0.110828108371335	0.15155911659526	0.46859078672782	43.4595537373726
WDR4	0.0403162055335968	-0.0093386540360399	0.152491920452443	0.951451582539779	43.996162739795
YBEY	0.512121212121212	0.460585780187068	0.135360048646277	0.00145361158683775	34.6658725199367
APOBEC3C	0.36252841022335	0.290608119175117	0.145917061586647	0.0527912623226535	40.284064527058
APOBEC3F	0.393148880105402	0.139979198231974	0.150997137202366	0.359084163071291	43.1378562587427
APOBEC3G	0.283540301217754	0.111637564358838	0.151545300175261	0.465328663156509	43.4516303858572
APOL3	0.0896988166372909	0.161642232586439	0.15049312652499	0.288775625629686	42.8503587003568
APOL4	0.646508563899868	0.47497279655223	0.134198814895761	0.000977734567562799	34.0736370715556
BCR	0.436100131752306	0.390258580870486	0.140406241169914	0.00804279117928253	37.298722562506
BID	0.0806324110671937	0.106063563923373	0.151638379538362	0.488037091246971	43.5050228979464
C22orf34	0.585243741765481	0.62752221249517	0.118735182461112	3.96035272766956e-06	26.6734984043073
CERK	0.193518163848957	0.0811513723294194	0.151995597761301	0.5961560301291	43.7102360098383
CRELD2	0.146903820816864	0.0743664752062232	0.15207629873325	0.627321338807185	43.7566636040777
CRYBB2	0.441765480895916	0.547811156942064	0.127580611664884	9.82040264824106e-05	30.7957291985111
CYB5R3	0.29802371541502	0.253462233638223	0.147518772642129	0.0929596158314782	41.1733034292414
CYP2D6	0.235046113306983	0.154524089113218	0.150666913227431	0.310815016864076	42.9493814588841
DDTL	0.43596837944664	0.353035718815696	0.14267916368473	0.0173714620059724	38.5160943745725
DGCR6	0.00574480452219241	0.342580984833644	0.143270622837165	0.0212434537561807	38.8360838285381
DGCR6L	0.0176548089591568	0.0571770364530942	0.152249091073198	0.70909830644259	43.8561546061074
FAM118A	0.291963109354414	0.289991050359105	0.145945608752795	0.0533193172414299	40.2998283913114
FOXRED2	0.24703557312253	0.52177118016475	0.130094316014537	0.000237136811158054	32.0212127641773
GSTT2	0.207273687397047	0.232898253588424	0.148305028492542	0.123652271192137	41.6133697529203
KIAA1671	-0.0541501976284585	-0.0909077380945114	0.151867122393423	0.552579766214947	43.6363744587997
L3MBTL2	-0.0266684827961513	-0.296700425061999	0.145631652080269	0.0478007999180902	40.1266297417933
LZTR1	0.0176548089591568	-0.0225471834208523	0.152459802137816	0.883121395603406	43.9776314788706
MAPK1	0.179505775806463	0.134729954755968	0.151108142339176	0.377562768776428	43.201304928824
MAPK12	0.351383399209486	0.322643277050264	0.144343043893122	0.0306467938987891	39.4196578940677
MICAL3	-0.0291172595520422	-0.0489207725744801	0.152315978029358	0.749630289856753	43.8946973524715
MN1	0.091699604743083	0.00183056162016143	0.152498314824403	0.99047809252781	43.9998525579428
MTMR3	-0.124114760105541	-0.178677249558354	0.150044523662708	0.24025336414148	42.5952753815715
NAGA	0.370926839147317	0.326710621109833	0.144130122898851	0.0284902831603729	39.3034474823772
NDUFA6	0.232234724155625	0.126935220722469	0.151265010766961	0.406021924699817	43.2910477885661
NEFH	-0.0811594202898551	-0.0116995701448348	0.152488132977728	0.939198628756986	43.9939772825707
PKDREJ	0.351646903820817	0.506413436446743	0.131498114884905	0.000386086430401035	32.7159989809929
PPP6R2	0.0984913369289366	0.16419024208143	0.150428965265402	0.281139789055188	42.8138288338306
RABL2B	0.0589746989383502	0.0682797214220192	0.15214267169281	0.655838610278072	43.7948667042714
RIBC2	0.298945981554677	0.38817547029292	0.140540468744595	0.00841634518893197	37.3700713875663
SAMM50	0.240184453227931	0.293331376440035	0.145790284519811	0.0505109763212021	40.214094958215
SCO2	0.236313328136519	0.223868315926302	0.148628065295855	0.139319265983448	41.7948509934701
SEC14L4	-0.102977234422043	-0.0809727960023917	0.151997812584288	0.596967510383795	43.7115098775324
SEC14L6	0.0770750988142292	0.0591325608752084	0.152231719049455	0.699608673939395	43.846146970751
SERHL2	0.379195625885082	0.321273292206987	0.144414090637844	0.0314029146248931	39.4584727554373
SLC25A1	-0.0396574440052701	-0.0171302442569058	0.152476193698961	0.911071109348126	43.9870884081947
SLC25A17	0.0458498023715415	0.104749053314417	0.151659627764658	0.49347512878966	43.5172159765083
SLC2A11	0.328063241106719	0.357398683729855	0.142426331905971	0.0159420275046716	38.3797119581994
TBX1	0.389196310935441	0.363258385583548	0.142081154774079	0.0141801234978172	38.1939071933423
THOC5	0.0730710958467203	0.188644164351423	0.149760535930652	0.214594025728824	42.4341886872708
TMEM184B	-0.0446640316205534	-0.0137014919669951	0.152484255315165	0.928819581231539	43.9917398411866
TOP3B	-0.0805006587615283	-0.0244284307888506	0.152453061916302	0.873445750578561	43.9737430778446
TST	-0.215810276679842	-0.253562484782434	0.147514766017772	0.0928260057089705	41.1710669176821
TTC38	0.326877470355731	0.636620382851751	0.117603441665515	2.58960401948016e-06	26.1674374780584
TTLL12	0.121343873517787	0.174143402338398	0.150168438406794	0.252588663205063	42.6656593185683
UPK3A	0.411067193675889	0.397083155800696	0.139960539902333	0.00691745016159798	37.0622985646918
XPNPEP3	0.124110671936759	0.121421463977191	0.151370239777717	0.426877951405699	43.351300435768
